Timestamp,GHI,DNI,DHI,ModA,ModB,Tamb,RH,WS,WSgust,WSstdev,WD,WDstdev,BP,Cleaning,Precipitation,TModA,TModB,Comments,GHI_z,DNI_z,DHI_z,ModA_z,ModB_z,WS_z,WSgust_z,is_outlier
2021-10-25 14:42:00,589.2,571.9,230.6,618.5,613.9,33.9,56.3,2.1,2.6,0.5,259.8,17.1,975,0,0.0,53.7,53.4,,1.1119669241891164,1.6761516731331634,0.7293332209283188,1.236362955909138,1.280578612829991,-0.1832908988957678,-0.3343790484573945,False
2021-10-25 14:43:00,587.6,571.5,231.0,616.7,612.2,33.7,56.0,1.9,2.6,0.6,245.3,11.8,975,0,0.0,53.6,53.4,,1.107006176720276,1.674557772817044,0.7318887956580887,1.2306909247805464,1.2750579173539058,-0.3200274893831865,-0.3343790484573945,False
2021-10-25 14:44:00,584.8,567.9,232.1,613.8,609.3,33.6,58.2,0.8,1.4,0.5,273.9,19.2,975,0,0.0,53.4,53.2,,1.098324868649806,1.6602126699719693,0.738916626164956,1.2215526524067035,1.2656402603652892,-1.0720787370639886,-0.9718080053326136,False
2021-10-25 14:45:00,582.1,565.9,232.2,610.9,606.7,33.5,57.7,1.1,2.1,0.7,275.4,16.0,975,0,0.0,53.5,53.2,,1.0899536072961384,1.652243168391372,0.7395555198473984,1.212414380032861,1.257196843754806,-0.8669738513328608,-0.5999744471554024,False
2021-10-25 14:46:00,579.4,561.8,233.6,607.9,603.7,33.5,59.1,1.6,2.1,0.4,274.9,17.3,975,0,0.0,53.5,53.3,,1.0815823459424707,1.635905690151148,0.7485000314015933,1.2029609948185411,1.2474544399734788,-0.5251323751143143,-0.5999744471554024,False
2021-10-25 14:47:00,576.0,558.1,234.0,604.0,599.9,33.5,58.6,2.4,3.1,0.5,338.5,31.1,975,0,0.0,53.5,53.2,,1.0710407575711858,1.6211621122270437,0.7510556061313632,1.1906715940399253,1.2351140618504644,0.0218139868353599,-0.0687836497593866,False
2021-10-25 14:48:00,572.9,554.6,234.4,600.3,596.3,33.5,57.8,3.0,3.4,0.4,344.5,5.5,975,0,0.0,53.1,52.9,,1.061429309350308,1.6072154844609987,0.7536111808611332,1.179012418942264,1.2234231773128716,0.4320237582976158,0.0905735894594179,False
2021-10-25 14:49:00,570.8,553.3,234.7,597.8,593.7,33.4,57.4,2.2,2.9,0.4,354.7,10.6,975,0,0.0,52.6,52.5,,1.0549183282974557,1.6020353084336103,0.7555278619084606,1.1711345979303307,1.2149797607023884,-0.1149226036520584,-0.1750218092385899,False
2021-10-25 14:50:00,567.7,549.0,235.8,594.4,590.3,33.3,55.9,2.0,2.6,0.5,355.5,15.1,975,0,0.0,52.2,51.8,,1.045306880076578,1.5849008800353266,0.762555692415328,1.1604207613541018,1.2039383697502175,-0.2516591941394772,-0.3343790484573945,False
2021-10-25 14:51:00,566.5,547.8,237.3,593.2,589.1,33.2,56.6,2.0,2.4,0.4,350.1,9.5,975,0,0.0,51.9,51.1,,1.041586319474948,1.5801191790869682,0.7721390976519652,1.156639407268374,1.200041408237687,-0.2516591941394772,-0.4406172079365978,False
2021-10-25 14:52:00,565.1,545.3,239.2,591.6,587.7,33.2,57.7,1.4,1.9,0.4,296.1,23.7,975,0,0.0,51.8,50.7,,1.0372456654397129,1.5701573021112218,0.7842780776183723,1.1515976018207366,1.1954949531397343,-0.661868965601733,-0.7062126066346057,False
2021-10-25 14:53:00,563.1,542.5,240.7,589.3,585.5,33.3,57.8,1.7,2.4,0.5,225.5,15.0,975,0,0.0,51.8,50.6,,1.0310447311036628,1.558999999898386,0.7938614828550096,1.1443500064897578,1.1883505237000942,-0.4567640798706051,-0.4406172079365978,False
2021-10-25 14:54:00,560.2,538.0,242.2,586.3,582.3,33.5,57.3,0.4,1.4,0.5,219.8,8.9,975,0,0.0,51.7,50.6,,1.0220533763163904,1.5410686213420426,0.8034448880916468,1.134896621275438,1.1779586263333452,-1.345551918038826,-0.9718080053326136,False
2021-10-25 14:55:00,557.0,536.0,242.1,582.9,579.0,33.6,56.5,1.2,1.9,0.6,316.0,21.1,975,0,0.0,51.8,50.7,,1.01213188137871,1.5330991197614454,0.8028059944092043,1.1241827846992087,1.1672419821738855,-0.7986055560891516,-0.7062126066346057,False
2021-10-25 14:56:00,554.2,535.0,241.4,579.7,575.9,33.6,55.4,1.8,3.5,0.8,322.2,15.6,975,0,0.0,51.9,50.9,,1.0034505733082402,1.5291143689711468,0.798333738632107,1.1140991738039343,1.1571748315998474,-0.3883957846268957,0.1436926691990196,False
2021-10-25 14:57:00,550.6,530.0,242.2,575.4,571.6,33.5,55.5,2.2,2.9,0.4,308.8,8.8,975,0,0.0,51.9,50.8,,0.99228889150335,1.509190615019654,0.8034448880916468,1.100549321663409,1.1432107195132786,-0.1149226036520584,-0.1750218092385899,False
2021-10-25 14:58:00,547.8,526.7,242.9,572.3,568.7,33.3,55.8,1.5,2.1,0.4,314.2,13.0,975,0,0.0,51.7,50.7,,0.9836075834328796,1.4960409374116692,0.8079171438687442,1.0907808236086118,1.1337930625246626,-0.5935006703580237,-0.5999744471554024,False
2021-10-25 14:59:00,545.7,523.7,244.5,570.3,566.7,33.3,57.0,2.1,3.4,0.8,298.1,12.2,975,0,0.0,51.8,50.8,,0.9770966023800272,1.4840866850407737,0.8181394427878239,1.0844785667990653,1.1272981266704445,-0.1832908988957678,0.0905735894594179,False
2021-10-25 15:00:00,543.0,522.3,244.4,567.4,563.9,33.3,55.2,2.2,2.9,0.6,300.9,10.8,975,0,0.0,51.7,50.9,,0.9687253410263597,1.478508033934355,0.8175005491053815,1.0753402944252228,1.1182052164745389,-0.1149226036520584,-0.1750218092385899,False
2021-10-25 15:01:00,540.4,520.7,244.5,564.7,561.3,33.3,56.9,2.3,3.4,0.7,302.4,12.5,975,0,0.0,51.6,50.9,,0.9606641263894944,1.4721324326698777,0.8181394427878239,1.066832247732335,1.1097617998640554,-0.0465543084083493,0.0905735894594179,False
2021-10-25 15:02:00,535.6,518.3,242.7,559.5,556.2,33.3,55.0,2.4,2.9,0.4,290.2,5.6,975,0,0.0,51.4,50.8,,0.9457818839829744,1.462569030773161,0.8066393565038592,1.050446380027514,1.0931997134357996,0.0218139868353599,-0.1750218092385899,False
2021-10-25 15:03:00,530.7,514.2,241.4,553.9,550.6,33.2,54.0,2.7,3.6,0.4,292.9,13.4,975,0,0.0,51.0,50.5,,0.930589594859652,1.4462315525329372,0.798333738632107,1.0328000609607833,1.0750138930439888,0.226918872566488,0.1968117489386212,False
2021-10-25 15:04:00,527.2,514.5,239.4,550.1,546.8,33.2,54.5,2.6,3.6,0.5,296.6,8.2,975,0,0.0,50.6,50.3,,0.9197379597715644,1.4474269777700266,0.7855558649832574,1.0208257730226449,1.0626735149209745,0.1585505773227787,0.1968117489386212,False
2021-10-25 15:05:00,523.8,513.3,238.3,546.5,543.2,33.1,54.9,1.8,2.4,0.5,285.1,9.1,975,0,0.0,50.3,50.1,,0.9091963714002788,1.4426452768216682,0.7785280344763901,1.009481710765461,1.050982630383382,-0.3883957846268957,-0.4406172079365978,False
2021-10-25 15:06:00,519.7,510.6,237.9,542.4,539.2,33.2,55.7,2.6,5.4,1.1,309.3,23.3,975,0,0.0,50.3,50.1,,0.8964844560113765,1.4318864496878625,0.7759724597466201,0.9965620843058904,1.0379927586749458,0.1585505773227787,1.1529551842514498,False
2021-10-25 15:07:00,515.5,506.4,237.5,537.8,534.5,33.2,56.1,1.7,3.1,0.8,17.1,17.4,975,0,0.0,50.0,49.9,,0.8834624939056712,1.4151504963686083,0.7734168850168501,0.9820668936439332,1.0227296594175332,-0.4567640798706051,-0.0687836497593866,False
2021-10-25 15:08:00,511.0,502.3,236.6,532.9,529.5,33.2,53.8,0.9,1.4,0.5,35.6,15.2,975,0,0.0,49.4,49.4,,0.8695103916495586,1.398813018128384,0.7676668418748678,0.9666263644605442,1.006492319781988,-1.0037104418202796,-0.9718080053326136,False
2021-10-25 15:09:00,507.2,501.6,235.2,529.4,525.9,33.3,55.6,2.1,3.1,0.7,358.4,11.5,975,0,0.0,49.0,49.0,,0.8577286164110636,1.3960236925751754,0.7587223303206729,0.9555974150438376,0.9948014352443952,-0.1832908988957678,-0.0687836497593866,False
2021-10-25 15:10:00,502.8,497.3,234.3,524.3,489.0,33.3,54.4,1.8,2.4,0.4,356.7,5.6,975,0,0.0,49.0,48.5,,0.8440865608717535,1.3788892641768913,0.7529722871786907,0.9395266601794938,0.8749698687340719,-0.3883957846268957,-0.4406172079365978,False
2021-10-25 15:11:00,499.4,493.7,234.3,520.5,517.1,33.2,53.6,1.7,2.1,0.3,356.9,7.2,975,0,0.0,49.0,48.2,,0.8335449725004681,1.3645441613318166,0.7529722871786907,0.9275523722413554,0.966223717485836,-0.4567640798706051,-0.5999744471554024,False
2021-10-25 15:12:00,497.8,492.0,235.1,518.4,515.2,33.2,56.8,2.1,2.9,0.4,0.3,25.8,975,0,0.0,49.0,48.1,,0.8285842250316283,1.3577700849883092,0.7580834366382305,0.9209350025913314,0.9600535284243288,-0.1832908988957678,-0.1750218092385899,False
2021-10-25 15:13:00,495.0,487.9,235.8,515.1,512.0,33.4,56.6,2.2,2.6,0.4,330.5,9.9,975,0,0.0,49.0,48.1,,0.819902916961158,1.341432606748085,0.762555692415328,0.9105362788555798,0.9496616310575798,-0.1149226036520584,-0.3343790484573945,False
2021-10-25 15:14:00,492.4,486.2,235.4,512.2,509.2,33.3,54.2,1.6,2.4,0.4,308.8,23.1,975,0,0.0,49.0,48.0,,0.8118417023242929,1.3346585304045773,0.760000117685558,0.9013980064817372,0.9405687208616744,-0.5251323751143143,-0.4406172079365978,False
2021-10-25 15:15:00,487.4,480.3,234.8,506.8,503.9,33.3,56.5,1.9,2.4,0.4,324.3,10.2,975,0,0.0,48.9,48.0,,0.7963393664841677,1.311148500741816,0.7561667555909032,0.8843819130959611,0.9233571408479966,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 15:16:00,484.0,478.6,234.0,503.3,500.4,33.4,54.0,1.9,2.4,0.4,332.4,7.2,975,0,0.0,48.9,48.0,,0.7857977781128826,1.3043744243983086,0.7510556061313632,0.8733529636792546,0.9119910031031148,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 15:17:00,428.7,380.0,228.8,444.6,442.1,33.3,54.6,2.4,3.1,0.6,340.9,12.4,975,0,0.0,48.6,47.9,,0.6143419437210983,0.9114779964748712,0.7178331346443542,0.6883817263190625,0.7226636229526581,0.0218139868353599,-0.0687836497593866,False
2021-10-25 15:18:00,405.3,344.6,226.0,421.4,419.0,33.3,53.4,2.4,3.1,0.4,356.6,7.7,975,0,0.0,48.2,47.5,,0.5417910119893126,0.7704178184983026,0.6999441115359645,0.6152755473283219,0.6476471138364391,0.0218139868353599,-0.0687836497593866,False
2021-10-25 15:19:00,427.8,390.9,227.6,445.6,443.1,33.3,54.3,2.0,2.6,0.4,348.4,13.3,975,0,0.0,47.7,47.1,,0.6115515232698758,0.9549117800891254,0.7101664104550443,0.6915328547238357,0.725911090879767,-0.2516591941394772,-0.3343790484573945,False
2021-10-25 15:20:00,426.7,387.4,227.2,442.7,440.2,33.3,55.2,1.8,2.2,0.4,341.4,14.6,975,0,0.0,47.5,46.9,,0.6081410093850482,0.9409651523230804,0.7076108357252743,0.6823945823499931,0.7164934338911507,-0.3883957846268957,-0.5468553674158008,False
2021-10-25 15:21:00,391.1,327.2,225.1,407.6,405.1,33.4,55.1,1.6,2.6,0.7,3.1,17.3,975,0,0.0,47.3,46.7,,0.4977643782033571,0.7010831547471076,0.6941940683939821,0.5717899753424507,0.6025073096496236,-0.5251323751143143,-0.3343790484573945,False
2021-10-25 15:22:00,456.8,454.7,227.6,474.4,471.6,33.5,53.2,1.7,2.2,0.4,0.6,16.7,975,0,0.0,46.8,46.1,,0.7014650711426018,1.2091388805101728,0.7101664104550443,0.7822853527813065,0.8184639268023747,-0.4567640798706051,-0.5468553674158008,False
2021-10-25 15:23:00,451.0,449.9,225.5,468.4,465.7,33.6,53.8,1.9,2.4,0.4,326.3,13.0,975,0,0.0,46.6,45.6,,0.6834823615680566,1.19001207671674,0.6967496431237521,0.7633785823526666,0.7993038660324313,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 15:24:00,444.8,445.1,222.9,461.9,459.4,33.5,51.6,1.7,2.6,0.4,311.5,17.1,975,0,0.0,46.7,45.4,,0.6642594651263014,1.1708852729233072,0.6801384073802476,0.7428962477216403,0.7788448180916443,-0.4567640798706051,-0.3343790484573945,False
2021-10-25 15:25:00,437.1,438.3,219.9,453.9,451.6,33.4,51.7,1.2,1.8,0.4,345.8,26.6,975,0,0.0,46.7,45.4,,0.6403858679325087,1.1437889675492767,0.660971596906973,0.7176872204834539,0.7535145682601939,-0.7986055560891516,-0.7593316863742072,False
2021-10-25 15:26:00,412.4,400.3,214.1,428.3,426.1,33.4,52.1,2.1,3.4,0.6,18.0,14.5,975,0,0.0,46.9,45.5,,0.5638043288822903,0.992368437517932,0.623915763325309,0.6370183333212578,0.6707041361189134,-0.1832908988957678,0.0905735894594179,False
2021-10-25 15:27:00,327.2,246.8,204.4,340.8,338.9,33.5,51.3,2.5,3.4,0.5,35.9,10.6,975,0,0.0,46.5,45.3,,0.2996445261665574,0.3807091912071041,0.5619430761283881,0.3612945979035946,0.387524932875005,0.0901822820790693,0.0905735894594179,False
2021-10-25 15:28:00,275.8,164.8,195.3,289.3,287.5,33.5,51.3,1.9,2.6,0.5,29.0,7.8,975,0,0.0,45.4,44.4,,0.1402805137300707,0.0539596264026228,0.5038037510261221,0.19901148505777,0.2206050814216004,-0.3200274893831865,-0.3343790484573945,False
2021-10-25 15:29:00,277.6,184.2,188.7,292.2,290.4,33.6,50.0,1.3,2.8,0.8,19.4,11.9,975,0,0.0,44.5,43.4,,0.1458613546325158,0.1312637917344146,0.461636767984918,0.2081497574316125,0.2300227384102166,-0.7302372608454422,-0.2281408889781915,False
2021-10-25 15:30:00,282.8,211.4,180.9,297.9,295.9,33.6,51.9,2.8,3.6,0.5,36.9,10.5,975,0,0.0,43.8,42.7,,0.161983783906246,0.2396490132305353,0.4118030607544044,0.2261111893388203,0.2478838120093163,0.2952871678101971,0.1968117489386212,False
2021-10-25 15:31:00,235.7,132.1,170.7,247.3,245.7,33.6,52.7,2.0,2.9,0.5,34.9,5.1,975,0,0.0,42.9,41.9,,0.0159517802922668,-0.0763417244401399,0.346635905145271,0.0666640920572917,0.0848609220684425,-0.2516591941394772,-0.1750218092385899,False
2021-10-25 15:32:00,197.4,77.4,159.6,207.2,205.8,33.6,51.5,1.6,1.9,0.4,39.9,9.6,975,0,0.0,42.2,41.1,,-0.1027961122430919,-0.2943075926694707,0.2757187063941553,-0.0596961569741173,-0.044713048223208,-0.5251323751143143,-0.7062126066346057,False
2021-10-25 15:33:00,173.5,47.9,150.3,181.9,180.6,33.6,52.8,0.4,1.1,0.5,57.9,5.2,975,0,0.0,41.5,40.5,,-0.1768972775588902,-0.411857740983278,0.2163015939270045,-0.1394197056148816,-0.1265492399863559,-1.345551918038826,-1.1311652445514182,False
2021-10-25 15:34:00,162.1,37.2,144.3,170.0,168.8,33.6,50.6,0.2,0.9,0.4,96.4,3.4,975,0,0.0,41.0,40.0,,-0.2122426032743756,-0.4544945744394725,0.1779679729804554,-0.1769181336316838,-0.1648693615262425,-1.4822885085262445,-1.2374034040306214,False
2021-10-25 15:35:00,156.7,33.3,141.1,164.8,163.6,33.6,50.6,0.1,1.0,0.3,147.9,2.6,975,0,0.0,40.6,39.7,,-0.2289851259817108,-0.4700351025216369,0.1575233751422959,-0.1933040013365048,-0.1817561947472095,-1.5506568037699535,-1.18428432429102,False
2021-10-25 15:36:00,153.3,31.4,139.1,161.7,160.5,33.6,50.8,0.6,1.4,0.6,143.6,6.5,975,0,0.0,40.3,39.4,,-0.2395267143529958,-0.4776061290232041,0.1447455014934462,-0.2030724993913021,-0.1918233453212475,-1.2088153275514073,-0.9718080053326136,False
2021-10-25 15:37:00,151.0,30.6,137.0,159.2,158.0,33.6,49.2,0.0,0.0,0.0,0.0,0.0,975,0,0.0,40.0,39.1,,-0.2466577888394534,-0.480793929655443,0.1313287341621541,-0.2109503204032354,-0.1999420151390201,-1.6190250990136632,-1.7154751216870356,False
2021-10-25 15:38:00,146.1,26.5,134.2,154.0,152.8,33.6,49.8,0.2,1.1,0.4,149.0,0.4,975,0,0.0,39.8,39.0,,-0.2618500779627761,-0.497131407895667,0.1134397110537644,-0.2273361881080564,-0.2168288483599871,-1.4822885085262445,-1.1311652445514182,False
2021-10-25 15:39:00,142.7,23.5,132.4,150.3,149.1,33.7,49.6,0.0,0.0,0.0,0.0,0.0,975,0,0.0,39.7,38.9,,-0.2723916663340613,-0.5090856602665627,0.1019396247697998,-0.2389953632057176,-0.2288444796902906,-1.6190250990136632,-1.7154751216870356,False
2021-10-25 15:40:00,140.3,20.5,131.6,147.6,146.4,33.7,52.3,0.0,0.0,0.0,0.0,0.0,975,0,0.0,39.5,38.8,,-0.2798327875373212,-0.5210399126374583,0.0968284753102599,-0.2475034098986055,-0.237612643093485,-1.6190250990136632,-1.7154751216870356,False
2021-10-25 15:41:00,137.0,17.0,130.4,144.0,142.8,33.8,49.4,0.0,0.0,0.0,0.0,0.0,975,0,0.0,39.4,38.7,,-0.2900643291918039,-0.5349865404035032,0.0891617511209502,-0.2588474721557894,-0.2493035276310775,-1.6190250990136632,-1.7154751216870356,False
2021-10-25 15:42:00,136.8,17.5,130.3,143.5,142.4,33.8,52.7,0.0,0.0,0.0,0.0,0.0,975,0,0.0,39.2,38.6,,-0.2906844226254089,-0.532994165008354,0.0885228574385077,-0.260423036358176,-0.2506025148019212,-1.6190250990136632,-1.7154751216870356,False
2021-10-25 15:43:00,140.4,21.6,132.3,147.1,146.0,33.7,51.9,0.0,0.0,0.0,0.0,0.0,975,0,0.0,39.1,38.5,,-0.2795227408205188,-0.5166566867681299,0.1013007310873574,-0.2490789741009922,-0.2389116302643286,-1.6190250990136632,-1.7154751216870356,False
2021-10-25 15:44:00,140.8,20.4,133.3,147.2,146.1,33.6,51.0,0.3,1.1,0.5,289.2,5.4,975,0,0.0,39.0,38.4,,-0.2782825539533087,-0.5214383877164882,0.1076896679117822,-0.2487638612605149,-0.2385868834716177,-1.4139202132825353,-1.1311652445514182,False
2021-10-25 15:45:00,145.9,32.3,133.5,152.5,151.4,33.4,51.5,0.9,1.4,0.4,307.3,11.6,975,0,0.0,39.0,38.3,,-0.2624701713963811,-0.4740198533119354,0.1089674552766671,-0.2320628807152164,-0.2213753034579398,-1.0037104418202796,-0.9718080053326136,False
2021-10-25 15:46:00,147.2,33.7,133.9,153.6,152.4,33.3,53.4,1.0,1.4,0.5,320.9,6.0,975,0,0.0,38.9,38.2,,-0.2584395640779486,-0.4684412022055174,0.1115230300064371,-0.2285966394699658,-0.2181278355308308,-0.93534214657657,-0.9718080053326136,False
2021-10-25 15:47:00,150.8,42.3,134.1,157.3,156.2,33.2,52.6,1.3,1.6,0.3,318.3,3.2,975,0,0.0,38.8,38.2,,-0.2472778822730584,-0.4341723454089499,0.112800817371322,-0.2169374643723045,-0.2057874574078164,-0.7302372608454422,-0.8655698458534103,False
2021-10-25 15:48:00,149.8,39.8,134.2,155.9,154.8,33.1,51.3,1.2,1.6,0.3,329.7,6.9,975,0,0.0,38.7,38.1,,-0.2503783494410835,-0.4441342223846963,0.1134397110537644,-0.2213490441389872,-0.210333912505769,-0.7986055560891516,-0.8655698458534103,False
2021-10-25 15:49:00,159.1,62.0,135.2,166.1,165.0,33.1,53.9,1.3,2.1,0.6,3.2,21.6,975,0,0.0,38.6,38.0,,-0.2215440047784507,-0.3556727548400684,0.1198286478781893,-0.1892075344102996,-0.1772097396492569,-0.7302372608454422,-0.5999744471554024,False
2021-10-25 15:50:00,172.6,87.4,137.2,179.6,178.5,33.0,56.4,1.0,1.6,0.6,8.7,4.0,975,0,0.0,38.5,37.9,,-0.1796876980101127,-0.2544600847664852,0.1326065215270389,-0.1466673009458602,-0.1333689226332848,-0.93534214657657,-0.8655698458534103,False
2021-10-25 15:51:00,205.4,159.5,140.6,214.1,212.9,32.9,54.5,1.3,1.6,0.3,16.7,12.4,975,0,0.0,38.6,37.9,,-0.0779923748988916,0.0328404472140404,0.1543289067300834,-0.0379533709811815,-0.0216560259407338,-0.7302372608454422,-0.8655698458534103,False
2021-10-25 15:52:00,168.2,69.4,141.4,174.3,173.2,32.9,50.7,0.6,1.4,0.6,25.9,7.3,975,0,0.0,38.6,38.0,,-0.1933297535494229,-0.3261855989918591,0.1594400561896234,-0.1633682814911586,-0.1505805026469628,-1.2088153275514073,-0.9718080053326136,False
2021-10-25 15:53:00,199.1,138.4,147.5,208.3,207.3,32.9,49.5,0.0,0.0,0.0,0.0,0.0,975,0,0.0,38.6,37.9,,-0.0975253180574493,-0.051237794461259,0.1984125708186148,-0.0562299157288666,-0.0398418463325444,-1.6190250990136632,-1.7154751216870356,False
2021-10-25 15:54:00,270.4,287.6,156.7,278.9,277.7,33.0,49.7,0.1,1.1,0.3,4.2,1.4,975,0,0.0,38.8,37.9,,0.1235379910227354,0.5432870234512851,0.2571907896033233,0.1662397496481277,0.1887798957359318,-1.5506568037699535,-1.1311652445514182,False
2021-10-25 15:55:00,254.3,248.0,158.7,264.0,262.8,33.0,50.6,0.0,0.0,0.0,0.0,0.0,975,0,0.0,39.1,38.2,,0.0736204696175325,0.3854908921554623,0.2699686632521729,0.1192879364170057,0.1403926236220072,-1.6190250990136632,-1.7154751216870356,False
2021-10-25 15:56:00,242.6,216.0,159.8,251.8,250.5,33.0,51.3,0.0,0.0,0.0,0.0,0.0,975,0,0.0,39.4,38.5,,0.0373450037516395,0.2579788668659086,0.2769964937590404,0.0808441698787716,0.1004487681185659,-1.6190250990136632,-1.7154751216870356,False
2021-10-25 15:57:00,265.6,277.4,162.1,276.5,275.3,33.1,51.6,0.6,1.1,0.5,321.9,0.2,975,0,0.0,39.8,38.8,,0.1086557486162154,0.5026425653902397,0.2916910484552174,0.1586770414766719,0.1809859727108702,-1.2088153275514073,-1.1311652445514182,False
2021-10-25 15:58:00,284.5,322.6,163.5,294.5,293.2,33.1,49.7,1.1,2.1,0.7,327.7,6.2,975,0,0.0,40.1,39.2,,0.1672545780918885,0.6827533011117344,0.3006355600094123,0.2153973527625911,0.2391156486061219,-0.8669738513328608,-0.5999744471554024,False
2021-10-25 15:59:00,260.1,267.1,161.1,269.8,268.6,33.1,55.5,2.8,3.1,0.4,339.0,7.4,975,0,0.0,40.4,39.5,,0.0916031791920777,0.4615996322501647,0.2853021116307926,0.1375644811646908,0.1592279375992396,0.2952871678101971,-0.0687836497593866,False
2021-10-25 16:00:00,242.4,228.3,158.5,251.4,250.4,32.7,59.4,2.9,3.6,0.5,316.3,11.6,975,0,0.0,40.3,39.5,,0.0367249103180346,0.3069913015865809,0.268690875887288,0.0795837185168622,0.1001240213258551,0.3636554630539064,0.1968117489386212,False
2021-10-25 16:01:00,269.3,306.4,157.9,278.7,277.6,32.5,60.2,2.5,3.1,0.4,296.4,6.4,975,0,0.0,40.1,39.4,,0.120127477137908,0.6182003383088976,0.2648575137926332,0.1656095239671731,0.188455148943221,0.0901822820790693,-0.0687836497593866,False
2021-10-25 16:02:00,269.6,314.3,154.8,277.9,276.8,32.3,61.9,1.8,2.4,0.4,282.4,13.2,975,0,0.0,40.1,39.4,,0.1210576172883155,0.6496798695522563,0.2450518096369162,0.1630886212433544,0.1858571746015337,-0.3883957846268957,-0.4406172079365978,False
2021-10-25 16:03:00,259.3,299.8,151.0,267.5,266.4,32.3,61.7,1.6,2.3,0.4,306.2,12.1,975,0,0.0,40.1,39.5,,0.0891228054576576,0.5919009830929274,0.2207738497041018,0.1303168858337122,0.1520835081595996,-0.5251323751143143,-0.4937362876761994,False
2021-10-25 16:04:00,240.8,260.8,148.2,248.9,248.0,32.2,62.1,3.0,4.1,0.7,306.3,6.9,975,0,0.0,40.1,39.5,,0.0317641628491945,0.4364957022712838,0.2028848265957122,0.071705897504929,0.0923300983007933,0.4320237582976158,0.4624071476366289,False
2021-10-25 16:05:00,263.0,322.8,148.6,269.9,268.9,32.1,62.0,3.3,4.1,0.6,308.6,6.4,975,0,0.0,39.9,39.4,,0.1005945339793502,0.6835502512697941,0.2054404013254821,0.137879594005168,0.1602021779773722,0.6371286440287436,0.4624071476366289,False
2021-10-25 16:06:00,259.0,316.6,147.8,265.2,264.3,32.0,63.2,2.6,3.4,0.5,296.8,11.3,975,0,0.0,39.7,39.3,,0.0881926653072501,0.6588447963699431,0.2003292518659424,0.1230692905027336,0.1452638255126707,0.1585505773227787,0.0905735894594179,False
2021-10-25 16:07:00,252.3,305.0,146.4,258.3,257.4,32.0,62.6,2.9,3.4,0.4,294.8,8.3,975,0,0.0,39.6,39.2,,0.0674195352814824,0.6126216872024798,0.1913847403117476,0.101326504509798,0.1228562968156182,0.3636554630539064,0.0905735894594179,False
2021-10-25 16:08:00,232.6,257.7,144.8,238.8,238.0,32.0,63.1,2.7,3.6,0.6,299.9,10.4,975,0,0.0,39.5,39.1,,0.0063403320713892,0.4241429748213582,0.1811624413926678,0.0398795006167187,0.0598554190297029,0.226918872566488,0.1968117489386212,False
2021-10-25 16:09:00,231.7,263.8,143.4,238.0,237.2,32.0,63.7,2.5,3.1,0.4,294.0,12.1,975,0,0.0,39.4,39.1,,0.0035499116201666,0.4484499546421794,0.1722179298384731,0.0373585978929001,0.0572574446880157,0.0901822820790693,-0.0687836497593866,False
2021-10-25 16:10:00,216.4,227.3,141.0,221.9,221.1,32.0,63.0,2.5,2.6,0.3,304.8,9.8,975,0,0.0,39.3,39.0,,-0.0438872360506162,0.3030065507962823,0.1568844814598534,-0.0133745694239498,0.0049732110615602,0.0901822820790693,-0.3343790484573945,False
