Timestamp,GHI,DNI,DHI,ModA,ModB,Tamb,RH,WS,WSgust,WSstdev,WD,WDstdev,BP,Cleaning,Precipitation,TModA,TModB,Comments,GHI_z,DNI_z,DHI_z,ModA_z,ModB_z,WS_z,WSgust_z,is_outlier
2021-08-09 13:11:00,754.0,89.4,652.6,702.8,701.3,31.4,64.5,3.8,4.9,0.7,190.4,16.0,998,0,0.0,62.7,53.4,,1.550566176336023,-0.2972276228748421,3.385455383232861,1.4261801162206176,1.492456163951126,1.0470374143092065,1.0304011210881905,True
2021-08-09 13:12:00,694.6,42.3,643.9,646.7,644.1,31.4,63.8,3.0,4.6,0.9,192.3,12.3,998,0,0.0,62.4,53.0,,1.3711809849809211,-0.4771976458370382,3.3306318316323504,1.254565140009332,1.3117501422605535,0.5481176875151833,0.8825536123786178,True
2021-08-09 13:13:00,655.2,16.6,632.2,611.0,607.7,31.3,64.3,3.7,4.6,0.5,216.7,10.0,998,0,0.0,61.9,52.4,,1.2521948479541367,-0.575397849449107,3.256903607066147,1.1453556096930593,1.1967554011847348,0.9846724484599538,0.8825536123786178,True
2021-08-09 13:14:00,633.9,9.9,617.9,591.6,587.8,31.1,64.3,4.2,5.4,0.6,221.6,12.9,998,0,0.0,61.0,51.7,,1.1878698550944788,-0.6009986807409692,3.166791332596342,1.086009254283096,1.1338873971350425,1.2964972777062185,1.2768136356041442,True
2021-08-09 13:15:00,621.6,6.0,609.7,581.4,577.3,30.9,65.6,3.1,4.4,0.8,236.8,13.0,998,0,0.0,59.8,50.9,,1.150724436682564,-0.6159006571645905,3.1151185598234474,1.0548065313355892,1.1007158372093253,0.6104826533644362,0.7839886065722367,True
2021-08-09 13:16:00,641.6,25.2,608.9,600.0,595.7,30.8,67.0,3.8,6.2,1.2,209.5,27.4,998,0,0.0,58.3,50.0,,1.211123491010881,-0.5425370809252241,3.110077313699262,1.111705614357513,1.158845046983915,1.0470374143092065,1.67107365882967,True
2021-08-09 13:17:00,626.4,10.5,609.4,585.1,580.2,31.0,66.5,3.3,4.9,1.0,209.3,15.8,998,0,0.0,57.3,49.2,,1.16522020972136,-0.598706068983489,3.1132280925268776,1.066125166130273,1.1098775061411903,0.735212585062942,1.0304011210881905,True
2021-08-09 13:18:00,616.9,5.4,604.7,575.9,571.1,31.1,66.3,3.7,4.6,0.5,210.3,17.5,998,0,0.0,56.7,48.8,,1.1365306589154094,-0.6181932689220707,3.083610771547292,1.0379815336678162,1.0811288208722356,0.9846724484599538,0.8825536123786178,True
2021-08-09 13:19:00,615.9,6.4,602.4,575.4,571.0,31.1,65.0,3.5,4.4,0.5,205.6,16.2,998,0,0.0,56.3,48.4,,1.1335107061989935,-0.6143722493262704,3.06911718894026,1.0364519884252914,1.0808129012538952,0.8599425167614478,0.7839886065722367,True
2021-08-09 13:20:00,624.5,13.6,604.0,583.6,579.3,30.8,65.6,3.8,4.6,0.5,230.7,8.3,998,0,0.0,55.9,48.0,,1.15948229956017,-0.586860908236508,3.07919968118863,1.061536530402699,1.1070342295761286,1.0470374143092065,0.8825536123786178,True
2021-08-09 13:21:00,625.5,9.4,610.3,584.6,579.9,30.6,66.5,4.1,4.9,0.5,229.9,6.4,998,0,0.0,55.1,47.4,,1.1625022522765858,-0.6029091905388694,3.1188994944165853,1.0645956208877485,1.1089297472861697,1.2341323118569651,1.0304011210881905,True
2021-08-09 13:22:00,635.0,10.7,618.8,593.6,588.7,30.5,67.2,3.4,4.6,0.7,210.3,14.1,998,0,0.0,54.4,46.9,,1.1911918030825364,-0.597941865064329,3.1724627344860497,1.0921274352531951,1.1367306737001042,0.797577550912195,0.8825536123786178,True
2021-08-09 13:23:00,675.1,37.2,630.5,633.1,628.3,30.5,66.4,2.3,3.4,0.6,218.5,10.6,998,0,0.0,54.3,46.7,,1.3122919070108123,-0.49668484577562,3.246190959052254,1.212961509412657,1.261834842562808,0.1115629265704126,0.2911635775403289,True
2021-08-09 13:24:00,676.8,33.6,634.9,631.3,626.4,30.6,66.7,3.2,4.4,0.7,193.5,19.9,998,0,0.0,55.2,47.1,,1.3174258266287189,-0.5104405163205012,3.2739178127352706,1.207455146539567,1.2558323698143448,0.6728476192136892,0.7839886065722367,True
2021-08-09 13:25:00,653.1,13.3,632.8,609.9,604.5,30.8,65.8,3.1,4.1,0.5,185.1,9.3,998,0,0.0,56.0,47.5,,1.2458529472496631,-0.588007214115248,3.2606845416592853,1.1419906101595043,1.1866459733978494,0.6104826533644362,0.636141097862664,True
2021-08-09 13:26:00,654.6,14.1,633.3,611.8,606.5,31.2,64.4,3.5,5.4,0.9,187.2,11.0,998,0,0.0,56.7,47.9,,1.2503828763242872,-0.5849503984386079,3.263835320486901,1.1478028820810988,1.1929643657646527,0.8599425167614478,1.2768136356041442,True
2021-08-09 13:27:00,675.4,27.9,640.5,632.5,627.5,31.4,64.0,3.9,5.4,1.1,197.5,15.7,998,0,0.0,57.2,48.2,,1.3131978928257368,-0.532220328016563,3.309206535604565,1.2111260551216267,1.2593074856160866,1.1094023801584596,1.2768136356041442,True
2021-08-09 13:28:00,767.9,108.7,650.0,721.9,717.9,31.6,63.2,2.9,4.4,0.9,195.2,17.1,998,0,0.0,57.8,48.7,,1.5925435190942032,-0.2234819446758955,3.36907133332926,1.484608744485066,1.544898820595593,0.4857527216659302,0.7839886065722367,True
2021-08-09 13:29:00,928.0,256.4,658.0,865.0,862.0,31.5,63.4,3.7,5.1,0.8,188.9,17.9,998,0,0.0,59.2,49.4,,2.076037948992381,0.3408826496238146,3.419483794571109,1.922364592895672,2.0001389906237663,0.9846724484599538,1.1289661268945714,True
2021-08-09 13:30:00,755.4,83.4,661.4,704.3,700.0,31.6,63.9,2.1,3.4,0.7,201.3,18.5,998,0,0.0,60.4,50.3,,1.5547941101390053,-0.3201537404496442,3.440909090598894,1.430768751948192,1.488349208912704,-0.013167005128093,0.2911635775403289,True
2021-08-09 13:31:00,774.4,97.3,666.0,725.5,721.2,31.8,63.6,3.3,4.9,1.0,227.9,11.7,998,0,0.0,61.1,51.0,,1.6121732117509064,-0.2670415680680195,3.4698962558129574,1.495621470231245,1.5553241680008183,0.735212585062942,1.0304011210881905,True
2021-08-09 13:32:00,815.0,133.4,669.8,763.2,759.0,31.4,64.5,3.0,4.1,0.6,222.7,13.6,998,0,0.0,60.9,51.1,,1.73478329203739,-0.1291027606596271,3.493842174902835,1.610949181517617,1.6747417837333995,0.5481176875151833,0.636141097862664,True
2021-08-09 13:33:00,819.0,139.4,668.0,762.6,758.2,31.2,64.8,2.8,3.6,0.6,236.9,14.3,998,0,0.0,60.8,51.2,,1.7468631029030537,-0.1061766430848251,3.48249937112342,1.6091137272265874,1.6722144267866783,0.4233877558166773,0.3897285833467105,True
2021-08-09 13:34:00,806.0,123.5,670.2,750.3,745.3,30.9,64.7,2.9,3.4,0.5,258.6,20.4,998,0,0.0,60.6,51.3,,1.7076037175896477,-0.1669308546580505,3.4963627979649283,1.571486914260476,1.6314607960207972,0.4857527216659302,0.2911635775403289,True
2021-08-09 13:35:00,785.1,102.1,672.2,732.1,726.9,30.8,66.3,3.3,4.4,0.6,237.8,13.3,998,0,0.0,60.7,51.6,,1.6444867058165562,-0.2487006740081778,3.5089659132753903,1.515811467432573,1.5733315862462074,0.735212585062942,0.7839886065722367,True
2021-08-09 13:36:00,811.0,126.3,674.3,761.3,756.3,30.9,66.8,2.9,4.1,0.7,208.2,17.9,998,0,0.0,60.5,51.5,,1.7227034811717268,-0.1562319997898096,3.522199184351375,1.6051369095960222,1.666211954038215,0.4857527216659302,0.636141097862664,True
2021-08-09 13:37:00,973.0,290.1,671.2,912.0,909.0,31.1,65.2,3.0,4.6,0.7,221.6,14.0,998,0,0.0,61.0,51.9,,2.211935821231095,0.4696510100022862,3.5026643556201598,2.0661418456930054,2.148621211243642,0.5481176875151833,0.8825536123786178,True
2021-08-09 13:38:00,871.0,196.8,663.5,809.0,805.0,31.3,64.4,2.8,3.9,0.7,204.9,13.6,998,0,0.0,62.0,52.8,,1.903900644156678,0.1131498817141144,3.45414236167488,1.751055525732891,1.8200648081698736,0.4233877558166773,0.5375760920562827,True
2021-08-09 13:39:00,816.0,151.5,656.5,762.7,758.2,31.4,64.3,3.3,5.1,1.0,196.9,11.9,998,0,0.0,62.7,53.6,,1.737803244753806,-0.059942305975641,3.410031458088262,1.609419636275092,1.6722144267866783,0.735212585062942,1.1289661268945714,True
2021-08-09 13:40:00,746.6,88.0,649.4,698.8,694.5,31.5,62.6,3.0,3.9,0.7,210.3,20.1,998,0,0.0,62.9,54.1,,1.5282185262345458,-0.3025770503089626,3.3652903987361213,1.413943754280419,1.470973629903995,0.5481176875151833,0.5375760920562827,True
2021-08-09 13:41:00,692.7,44.5,640.1,647.3,645.0,31.4,63.2,2.7,3.6,0.5,212.1,17.8,998,0,0.0,62.7,54.2,,1.3654430748197313,-0.4687914027262774,3.306685912542473,1.2564005943003616,1.314593418825615,0.3610227899674246,0.3897285833467105,True
2021-08-09 13:42:00,783.6,131.4,642.7,737.3,737.0,31.2,64.3,4.0,4.9,0.7,215.6,9.7,998,0,0.0,62.1,53.9,,1.6399567767419323,-0.1367447998512278,3.3230699624460733,1.5317187379548307,1.605239467698564,1.1717673460077125,1.0304011210881905,True
2021-08-09 13:43:00,784.6,134.7,640.0,736.0,734.4,31.3,63.1,4.2,5.4,0.6,230.2,17.8,998,0,0.0,61.9,53.6,,1.6429767294583482,-0.1241354351850867,3.3060557567769493,1.527741920324266,1.5970255576217196,1.2964972777062185,1.2768136356041442,True
2021-08-09 13:44:00,699.5,72.7,617.8,650.7,646.1,31.3,62.9,3.9,4.4,0.4,234.5,7.4,998,0,0.0,61.1,53.0,,1.385978753291359,-0.3610386501247078,3.1661611768308187,1.266801501949531,1.3180685346273568,1.1094023801584596,0.7839886065722367,True
2021-08-09 13:45:00,631.1,20.4,603.5,588.8,582.7,31.0,62.5,3.5,4.6,0.7,233.4,8.3,998,0,0.0,59.6,51.9,,1.1794139874885146,-0.5608779749850656,3.0760489023610145,1.0774438009249567,1.1177754965996944,0.8599425167614478,0.8825536123786178,True
2021-08-09 13:46:00,645.5,44.1,593.8,605.3,598.7,30.8,64.0,2.1,2.9,0.5,242.6,12.4,998,0,0.0,58.4,51.0,,1.2229013066049028,-0.4703198105645976,3.0149237931052726,1.127918793928276,1.1683226355341203,-0.013167005128093,0.0447510630243752,True
2021-08-09 13:47:00,618.6,34.1,577.3,577.0,569.9,30.8,65.0,3.6,4.9,0.8,234.8,8.2,998,0,0.0,57.5,50.7,,1.1416645785333164,-0.508530006522601,2.91094809179396,1.041346533201371,1.0773377854521535,0.9223074826107008,1.0304011210881905,False
2021-08-09 13:48:00,588.3,11.6,569.8,552.1,544.9,30.6,65.1,3.3,4.1,0.6,234.5,8.8,998,0,0.0,56.4,49.9,,1.050160011225916,-0.5945029474281087,2.8636864093797265,0.9651751801236346,0.998357880867113,0.735212585062942,0.636141097862664,False
2021-08-09 13:49:00,603.1,25.3,570.4,563.2,556.2,30.6,67.0,2.9,3.9,0.6,221.0,16.1,998,0,0.0,55.3,49.1,,1.0948553114288708,-0.5421549789656439,2.8674673439728653,0.9991310845076856,1.0340567977395514,0.4857527216659302,0.5375760920562827,False
2021-08-09 13:50:00,586.3,6.7,572.7,547.1,540.2,30.8,66.2,2.8,3.9,0.6,223.5,12.5,998,0,0.0,54.9,48.9,,1.0441201057930842,-0.6132259434475303,2.881960926579897,0.9498797276983862,0.9835096588051256,0.4233877558166773,0.5375760920562827,False
2021-08-09 13:51:00,660.2,74.4,577.5,618.0,612.7,31.1,64.8,3.4,4.1,0.4,213.4,10.4,998,0,0.0,54.7,48.8,,1.267294611536216,-0.3545429168118472,2.912208403325006,1.166769243088407,1.2125513821017428,0.797577550912195,0.636141097862664,False
2021-08-09 13:52:00,644.9,63.4,573.0,601.2,596.7,31.2,63.1,2.8,3.9,0.6,219.5,11.9,998,0,0.0,55.0,49.0,,1.2210893349750531,-0.396574132365651,2.8838513938764665,1.115376522939573,1.162004243167317,0.4233877558166773,0.5375760920562827,False
2021-08-09 13:53:00,593.9,21.5,565.0,554.8,551.3,31.1,63.4,2.9,3.6,0.6,227.2,12.1,998,0,0.0,55.3,49.1,,1.0670717464378447,-0.5566748534296853,2.8334389326346177,0.9734347244332684,1.018576736440883,0.4857527216659302,0.3897285833467105,False
2021-08-09 13:54:00,581.3,7.9,566.4,543.8,540.7,30.9,63.5,3.4,4.1,0.6,230.2,8.4,997,0,0.0,55.2,49.0,,1.029020342211005,-0.6086407199325699,2.842261113351941,0.939784729097722,0.9850892568968264,0.797577550912195,0.636141097862664,False
2021-08-09 13:55:00,605.2,17.7,581.2,566.3,563.7,30.8,62.9,3.4,3.9,0.4,229.2,6.4,998,0,0.0,54.8,48.5,,1.1011972121333442,-0.5711947278937266,2.935524166649361,1.0086142650113394,1.0577507691150636,0.797577550912195,0.5375760920562827,False
2021-08-09 13:56:00,631.6,27.7,597.5,589.9,587.1,30.8,63.8,3.0,3.9,0.5,208.8,10.1,998,0,0.0,54.4,48.2,,1.1809239638467226,-0.5329845319357233,3.038239556429628,1.0808088004585117,1.1316759598066617,0.5481176875151833,0.5375760920562827,True
2021-08-09 13:57:00,708.0,84.9,615.4,660.6,657.8,30.9,65.0,3.1,3.9,0.5,237.8,14.7,998,0,0.0,54.8,48.4,,1.4116483513808935,-0.3144222110559437,3.151037438458264,1.2970864977515222,1.3550311299731557,0.6104826533644362,0.5375760920562827,True
2021-08-09 13:58:00,800.0,171.9,621.2,746.1,743.4,31.1,63.7,2.7,3.6,0.6,221.0,14.4,998,0,0.0,55.1,48.6,,1.6894840012911525,0.0180064937786859,3.1875864728586047,1.558638734223268,1.625458323272334,0.3610227899674246,0.3897285833467105,True
2021-08-09 13:59:00,805.0,188.6,608.6,748.8,746.1,31.1,62.6,3.7,4.9,0.8,234.7,13.8,997,0,0.0,56.2,49.4,,1.7045837648732316,0.0818175210285516,3.108186846402693,1.5668982785329015,1.6339881529675186,0.9846724484599538,1.0304011210881905,True
2021-08-09 14:00:00,700.9,91.5,601.7,649.3,646.2,31.1,62.3,3.8,4.6,0.5,235.6,7.1,997,0,0.0,56.4,49.8,,1.390206687094341,-0.2892034817236614,3.0647060985815986,1.262518775270461,1.318384454245697,1.0470374143092065,0.8825536123786178,True
2021-08-09 14:01:00,707.5,84.2,616.0,659.4,656.8,30.9,62.6,3.1,4.4,0.5,242.7,11.1,997,0,0.0,55.7,49.6,,1.410138375022686,-0.3170969247730039,3.154818373051403,1.2934155891694623,1.351871933789754,0.6104826533644362,0.7839886065722367,True
2021-08-09 14:02:00,831.0,191.3,632.9,768.9,766.5,30.9,63.3,3.6,4.6,0.7,243.6,8.3,997,0,0.0,55.4,49.7,,1.7831025355000438,0.0921342739372125,3.2613146974248086,1.6283859972824,1.6984357551089115,0.9223074826107008,0.8825536123786178,True
2021-08-09 14:03:00,814.0,183.4,624.9,752.0,749.4,30.8,64.9,2.9,4.1,0.7,230.6,14.9,997,0,0.0,55.3,49.8,,1.731763339320974,0.0619482191303898,3.21090223618296,1.5766873680850606,1.6444135003727438,0.4857527216659302,0.636141097862664,True
2021-08-09 14:04:00,622.4,34.1,584.3,577.8,573.6,31.0,63.5,3.7,4.4,0.5,229.7,7.1,997,0,0.0,55.3,50.0,,1.1531403988556963,-0.508530006522601,2.9550589953805773,1.0437938055894105,1.0890268113307395,0.9846724484599538,0.7839886065722367,False
2021-08-09 14:05:00,933.0,331.8,597.0,862.0,859.0,30.9,63.5,3.9,4.6,0.4,223.0,10.1,997,0,0.0,55.1,49.8,,2.091137712574461,0.6289875271471604,3.035088777602012,1.9131873214405224,1.9906614020735611,1.1094023801584596,0.8825536123786178,True
2021-08-09 14:06:00,663.4,73.1,582.0,606.4,602.1,30.8,63.9,3.9,5.6,0.8,238.3,14.5,997,0,0.0,55.6,50.0,,1.2769584602287465,-0.3595102422863877,2.940565412773546,1.1312837934618307,1.1790639025576857,1.1094023801584596,1.3753786414105251,False
2021-08-09 14:07:00,794.1,211.6,576.7,735.4,732.3,30.8,64.7,4.4,5.1,0.6,231.0,11.1,997,0,0.0,55.2,49.7,,1.6716662802642988,0.1697009717319594,2.907167157200821,1.5259064660332364,1.590391245636576,1.4212272094047245,1.1289661268945714,False
2021-08-09 14:08:00,990.0,409.5,579.9,917.0,914.0,30.9,62.9,3.3,4.4,0.6,221.1,8.8,997,0,0.0,55.4,49.8,,2.263275017410165,0.9258807497408468,2.9273321416975606,2.081437298118254,2.1644171921606503,0.735212585062942,0.7839886065722367,False
2021-08-09 14:09:00,1113.0,548.3,570.5,1026.0,1024.0,30.9,64.2,2.9,4.1,0.6,241.9,14.1,997,0,0.0,56.5,50.8,,2.6347292015293147,1.456238269637934,2.868097499738389,2.4148781609886663,2.5119287723348283,0.4857527216659302,0.636141097862664,False
2021-08-09 14:10:00,1253.0,714.8,552.5,1156.0,1155.0,31.0,64.2,3.3,3.9,0.5,241.2,7.9,997,0,0.0,57.6,52.1,,3.0575225818275342,2.092438032338691,2.754669461944229,2.8125599240451216,2.92578347236044,0.735212585062942,0.5375760920562827,True
2021-08-09 14:11:00,1324.0,813.0,532.3,1218.0,1217.0,31.0,62.9,2.2,3.1,0.6,225.6,10.7,997,0,0.0,58.7,53.6,,3.2719392246930594,2.467662156646284,2.6273779973085607,3.0022235341182,3.1216536357313407,0.0491979607211599,0.1433160688307568,True
2021-08-09 14:12:00,1214.0,710.4,522.6,1111.0,1110.0,31.0,62.8,2.5,2.9,0.4,256.5,14.9,997,0,0.0,60.7,55.5,,2.939744425887316,2.0756255461171693,2.56625288805282,2.674900852217887,2.7836196441073677,0.2362928582689186,0.0447510630243752,False
2021-08-09 14:13:00,1169.0,679.1,507.8,1079.0,1078.0,31.1,63.6,2.6,3.4,0.6,222.6,24.0,997,0,0.0,61.8,56.8,,2.8038465536486026,1.9560276327686188,2.4729898347554,2.577009956696298,2.682525366238516,0.2986578241181716,0.2911635775403289,False
2021-08-09 14:14:00,1072.0,588.9,498.0,981.0,979.0,31.6,61.8,3.3,4.4,0.7,213.9,9.7,997,0,0.0,62.8,57.8,,2.5109111401562645,1.611371665227428,2.411234569734135,2.277219089161432,2.3697649440817554,0.735212585062942,0.7839886065722367,False
2021-08-09 14:15:00,1077.0,601.3,492.4,993.0,992.0,32.0,59.9,2.2,3.1,0.7,211.8,9.9,997,0,0.0,64.0,58.9,,2.526010903738344,1.658752308215352,2.3759458468648407,2.313928174982028,2.4108344944659765,0.0491979607211599,0.1433160688307568,False
2021-08-09 14:16:00,915.0,434.6,490.5,846.0,845.0,32.0,60.3,2.6,3.6,0.6,244.9,16.0,997,0,0.0,65.0,60.0,,2.0367785636789755,1.0217883415954354,2.363972887319902,1.864241873679728,1.9464326555059384,0.2986578241181716,0.3897285833467105,False
2021-08-09 14:17:00,896.0,414.0,493.2,827.0,826.0,31.7,61.8,2.2,3.4,0.6,247.0,15.5,997,0,0.0,64.5,60.0,,1.9793994620670743,0.9430753379219484,2.3809870929890256,1.806119154463785,1.886407928021308,0.0491979607211599,0.2911635775403289,False
2021-08-09 14:18:00,923.0,440.8,494.6,858.0,857.0,31.5,62.5,2.6,3.1,0.5,249.0,21.0,997,0,0.0,63.6,59.4,,2.0609381854103024,1.0454786630893975,2.3898092737063497,1.900950959500324,1.984343009706758,0.2986578241181716,0.1433160688307568,False
2021-08-09 14:19:00,855.0,373.7,490.5,777.6,777.0,31.6,62.1,4.2,5.4,1.1,233.2,10.1,997,0,0.0,62.8,58.9,,1.8555814006940243,0.7890882482111946,2.363972887319902,1.6550000845023325,1.7316073150346285,1.2964972777062185,1.2768136356041442,False
2021-08-09 14:20:00,760.1,282.0,484.2,693.5,693.2,31.5,59.9,3.5,3.9,0.4,211.1,9.9,997,0,0.0,61.5,57.4,,1.5689878879061598,0.4387007512763034,2.324273074091946,1.3977305747096558,1.4668666748655732,0.8599425167614478,0.5375760920562827,False
2021-08-09 14:21:00,713.1,240.7,476.9,657.9,657.8,31.5,60.8,4.0,4.9,0.6,228.2,9.5,997,0,0.0,60.9,56.5,,1.4270501102346147,0.2808926419697493,2.278271703208759,1.288826953441888,1.3550311299731557,1.1717673460077125,1.0304011210881905,False
2021-08-09 14:22:00,913.0,451.1,476.3,838.0,838.0,31.4,62.8,3.2,4.1,0.6,236.3,14.7,997,0,0.0,60.1,55.5,,2.030738658246144,1.0848351649261412,2.2744907686156206,1.839769149799331,1.9243182822221276,0.6728476192136892,0.636141097862664,False
2021-08-09 14:23:00,953.0,490.7,478.5,872.0,873.0,31.5,62.5,3.5,4.1,0.5,251.8,5.1,997,0,0.0,59.4,54.8,,2.151536766902778,1.2361475409198346,2.2883541954571287,1.9437782262910197,2.034890148641184,0.8599425167614478,0.636141097862664,False
2021-08-09 14:24:00,848.0,372.9,487.1,783.1,784.0,31.4,63.2,3.2,3.9,0.5,251.9,11.0,997,0,0.0,58.6,54.3,,1.8344417316791133,0.7860314325345543,2.3425475912921163,1.6718250821701053,1.75372168831844,0.6728476192136892,0.5375760920562827,False
2021-08-09 14:25:00,922.0,438.3,500.6,852.0,853.0,31.2,63.8,2.9,3.6,0.5,259.6,11.5,997,0,0.0,57.5,53.9,,2.0579182326938863,1.0359261140998968,2.427618619637736,1.8825964165900264,1.971706224973152,0.4857527216659302,0.3897285833467105,False
2021-08-09 14:26:00,1190.0,722.4,504.1,1102.0,1103.0,31.2,64.0,2.6,3.1,0.4,254.6,9.8,997,0,0.0,56.6,53.9,,2.8672655606933355,2.1214777812667736,2.449674071431045,2.64736903785244,2.761505270823556,0.2986578241181716,0.1433160688307568,False
2021-08-09 14:27:00,1063.0,605.1,490.6,980.0,980.0,31.2,62.5,2.0,2.6,0.5,273.5,14.9,997,0,0.0,56.7,54.6,,2.483731565708522,1.6732721826793937,2.364603043085425,2.274159998676382,2.372924140265157,-0.075531970977346,-0.1030964456851969,False
2021-08-09 14:28:00,1032.0,575.8,486.3,955.0,956.0,31.0,63.2,1.6,2.6,0.5,283.3,9.3,997,0,0.0,57.2,55.5,,2.3901130314996304,1.5613163085224433,2.3375063451679314,2.197682736550141,2.297103431863518,-0.3249918343743577,-0.1030964456851969,False
2021-08-09 14:29:00,1216.0,791.9,468.3,1118.0,1118.0,31.1,64.5,3.4,4.6,0.8,275.0,10.6,997,0,0.0,58.0,56.3,,2.9457843313201475,2.387038643174897,2.224078307373772,2.6963144856132346,2.8088932135745805,0.797577550912195,0.8825536123786178,False
2021-08-09 14:30:00,1196.0,791.8,450.9,1098.0,1096.0,31.3,64.6,2.6,3.9,0.7,256.1,11.9,997,0,0.0,58.3,56.3,,2.8853852769918307,2.386656541215317,2.114431204172751,2.6351326759122418,2.739390897539745,0.2986578241181716,0.5375760920562827,False
2021-08-09 14:31:00,1201.0,802.0,449.7,1102.0,1100.0,31.5,63.9,3.4,4.4,0.7,246.0,13.6,997,0,0.0,58.6,56.7,,2.9004850405739098,2.425630941092481,2.1068693349864738,2.64736903785244,2.752027682273351,0.797577550912195,0.7839886065722367,False
2021-08-09 14:32:00,1197.0,792.5,456.0,1098.0,1097.0,31.6,65.0,3.2,4.1,0.6,243.3,12.5,997,0,0.0,59.1,57.2,,2.8884052297082463,2.3893312549323773,2.1465691482144296,2.6351326759122418,2.742550093723146,0.6728476192136892,0.636141097862664,False
2021-08-09 14:33:00,1199.0,781.7,468.9,1100.0,1099.0,31.7,63.8,3.9,4.4,0.5,238.3,8.7,997,0,0.0,59.5,57.5,,2.894445135141078,2.348064243297734,2.2278592419669105,2.641250856882341,2.748868486089949,1.1094023801584596,0.7839886065722367,False
2021-08-09 14:34:00,1190.0,766.1,475.4,1093.0,1091.0,31.6,63.3,4.0,4.9,0.6,257.5,6.0,997,0,0.0,59.9,57.6,,2.8672655606933355,2.2884563376032485,2.2688193667259124,2.6198372234869933,2.7235949166227367,1.1717673460077125,1.0304011210881905,False
2021-08-09 14:35:00,1044.0,613.9,470.6,961.0,960.0,31.5,64.0,4.2,4.9,0.5,242.6,6.7,997,0,0.0,59.3,57.3,,2.4263524640966208,1.7068971551224363,2.238571889980804,2.216037279460439,2.309740216597125,1.2964972777062185,1.0304011210881905,False
2021-08-09 14:36:00,1116.0,695.7,465.7,1025.0,1025.0,31.4,62.5,3.0,3.9,0.7,249.8,11.5,997,0,0.0,58.4,56.6,,2.643789059678562,2.0194565580589043,2.207694257470171,2.4118190705036167,2.51508796851823,0.5481176875151833,0.5375760920562827,False
2021-08-09 14:37:00,808.0,371.9,458.9,747.0,746.4,31.3,63.6,2.4,3.1,0.6,236.1,16.3,997,0,0.0,58.1,56.5,,1.7136436230224792,0.7822104129387539,2.1648436654146,1.5613919156598124,1.634935911822539,0.1739278924196656,0.1433160688307568,False
2021-08-09 14:38:00,803.0,364.3,460.4,744.4,743.9,31.3,61.6,2.2,3.4,0.5,232.6,14.5,997,0,0.0,57.5,56.1,,1.6985438594404,0.7531706640106716,2.174296001897446,1.5534382803986833,1.627037921364035,0.0491979607211599,0.2911635775403289,False
2021-08-09 14:39:00,741.2,300.3,457.6,687.3,687.4,31.3,63.4,2.9,4.1,0.7,221.4,8.5,997,0,0.0,56.8,55.9,,1.5119107815659003,0.5086254098794497,2.1566516404628,1.378764213702348,1.4485433370018437,0.4857527216659302,0.636141097862664,False
2021-08-09 14:40:00,481.0,59.1,422.6,444.9,444.5,31.6,62.1,2.3,3.9,0.8,231.0,11.5,997,0,0.0,55.7,55.4,,0.7261190847544948,-0.4130045166275925,1.9360971225297117,0.6372406801263113,0.6811745840535905,0.1115629265704126,0.5375760920562827,False
2021-08-09 14:41:00,468.0,65.6,404.4,439.4,438.6,31.4,62.0,1.9,2.6,0.4,220.3,8.9,997,0,0.0,54.4,54.3,,0.6868596994410887,-0.3881678892548903,1.8214087732045052,0.6204156824585382,0.6625353265715211,-0.137896936826599,-0.1030964456851969,False
2021-08-09 14:42:00,394.0,16.6,375.0,367.3,366.7,31.4,63.2,3.1,4.6,0.9,222.1,15.2,997,0,0.0,53.4,53.5,,0.4633831984263155,-0.575397849449107,1.6361429781407115,0.399855258486458,0.4353891209849447,0.6104826533644362,0.8825536123786178,False
2021-08-09 14:43:00,363.2,3.7,356.2,342.7,341.1,31.3,63.3,1.6,2.9,0.8,236.5,9.1,997,0,0.0,52.0,52.0,,0.3703686547607072,-0.6246890022349314,1.5176736942223672,0.3246016325542364,0.3545136986898634,-0.3249918343743577,0.0447510630243752,False
2021-08-09 14:44:00,344.7,1.9,339.7,326.8,324.7,31.3,62.9,0.2,1.1,0.4,227.2,19.7,997,0,0.0,50.9,51.0,,0.3144995295070139,-0.631566837507372,1.4136979929110545,0.275962093841947,0.3027028812820767,-1.198101356263899,-0.8423339892330581,False
2021-08-09 14:45:00,339.0,2.1,333.8,323.7,321.3,31.4,62.0,1.0,1.3,0.4,218.4,29.0,997,0,0.0,50.5,50.5,,0.2972857990234435,-0.6308026335882119,1.3765188027451911,0.266478913338293,0.2919616142585113,-0.6991816294698753,-0.7437689834266766,False
2021-08-09 14:46:00,340.8,0.9,336.5,326.6,324.2,31.6,62.6,1.8,2.4,0.6,226.1,17.5,997,0,0.0,50.2,50.0,,0.3027217139129921,-0.6353878571031722,1.393533008414315,0.2753502757449371,0.3011232831903759,-0.2002619026758518,-0.2016614514915785,False
2021-08-09 14:47:00,353.0,0.5,348.3,338.1,335.1,31.4,62.7,3.4,4.1,0.5,217.0,14.0,997,0,0.0,49.4,49.2,,0.3395651370532655,-0.6369162649414924,1.467891388746042,0.3105298163230081,0.3355585215894536,0.797577550912195,0.636141097862664,False
